# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_11b65979a50_model
# start_datetime = 2023-06-28 14:53:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/standata-11b63355ece5.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/model_08e181b24ccdd8ab650ed682bc542235-202306281153-2-974233.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmprjNnIy/model_08e181b24ccdd8ab650ed682bc542235-profile-202306281153-2-61181a.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1957.26,0.99907,0.0190101,8,255,0,2017.41,0.541318,10.5532,-1.70169,-1.09942,0.00137547,-0.607844,0.795422,-0.258921,1.24541,0.370172,6.39777,1.08428,0.888543,0.634619,0.534546,-0.659598,-0.416672,0.863405,-1.88501,0.257917,-0.434754,-1.30213,0.803803,1.26422,-0.85958,0.983479,1.77797,-0.97761,0.0685108,0.201639,-0.332592,-0.0405412,-0.0302073,1.41307,-0.499962,0.503089,0.38233,0.418941,-0.390207,0.203497,-1.16756,0.777625,-0.00522654,-0.0168458,-1.1716,-0.581307,0.667454,-0.372026,0.184981,-1.0616,-0.00415925,-0.183675,0.0237161,-1.73176,0.602179,1.03993,0.00376812,-0.0237686,-1.75574,-0.10778,0.393225,-0.0539121,-1.47793,0.789025,0.643697,0.19903,-0.49952,-1.29144,-0.259883,-0.0976708,-0.816691,-1.9346,1.22031,0.8565,0.148988,-0.329271,-1.57072,-0.402152,0.0282701,-0.542237,-1.29458,0.256345,1.41434,-0.252215,-0.564014,-1.42023,-0.618359,0.338255,-1.25722,-1.41717,0.556815,1.28776,0.233618,0.374866,1.61773,0.846172,-1.61957,-0.221017,-0.122327,-1.97467,-0.410753,-0.0881106,-1.70893,-0.197282,-0.163956,-10.887,-7.03381,0.00879991,-3.88885,5.08892,-1.65652,7.96787,2.36828,0.279654,0.229171,0.163679,0.137869,-0.170122,-0.107467,0.222687,-0.486177,-0.0297854,-0.0892099,0.0550692,0.0866126,-0.0588906,0.067379,0.12181,-0.0669769,0.0844749,-0.139336,-0.0169844,-0.0126551,0.591993,-0.209454,0.210765,0.160174,-0.260445,0.135825,-0.779292,0.519029,-0.00348848,-0.0112438,-0.781987,-0.387995,-0.386882,0.192368,-1.104,-0.00432534,-0.191009,0.0246631,-1.80092,0.626225,0.00242553,-0.0152998,-1.13016,-0.0693778,0.253118,-0.034703,-0.951341,0.507893,0.170469,-0.427838,-1.10612,-0.22259,-0.083655,-0.699496,-1.65698,1.0452,0.21072,-0.4657,-2.22154,-0.568779,0.0399835,-0.766906,-1.83097,0.362559,-0.324791,-0.726312,-1.82891,-0.796296,0.43559,-1.619,-1.82497,0.717042,-1.37043,-0.187018,-0.10351,-1.67091,-0.347568,-0.0745567,-1.44605,-0.166935,-0.138735,-27.1852,0.541318
-1969.96,0.992284,0.0190101,8,255,0,2014.85,-0.154476,8.97119,-1.01171,-0.908694,0.0117399,-0.310266,1.08207,-0.563016,0.451956,0.775895,8.41691,-0.222394,0.818352,1.71736,0.48699,0.966182,2.74275,-1.82652,-0.163919,0.63856,0.781958,1.97117,-0.835659,-2.01886,0.298436,-1.03875,-1.50212,0.509432,0.0275852,0.0294463,0.181675,1.38917,-0.472331,-2.11041,0.593596,-0.189595,-0.937353,0.322211,-0.391429,0.241585,0.387232,0.602942,-0.32892,0.429046,-1.25452,-0.267406,0.88798,-0.117959,0.268307,-0.949822,0.586823,-1.30669,1.41379,-2.02684,-0.438483,0.857785,-0.158876,0.838328,-2.45192,0.651817,-0.317754,-0.372388,-1.93074,0.419049,0.268897,-0.387581,-0.336429,-1.43227,-0.0720644,-0.562651,-0.770644,-0.912551,0.337044,0.655348,-0.355229,-0.201542,-1.32163,-0.221426,0.000889209,-0.123226,-1.67079,0.512046,0.993983,-0.0123622,-0.270612,-0.913721,-0.54658,-0.123944,-0.814516,-1.40427,0.0821963,1.25579,0.324725,0.422169,1.96906,0.75719,-0.873609,0.774103,0.775911,-1.317,0.654368,0.627326,-1.07821,0.55234,0.813483,-8.51551,-7.64839,0.0988139,-2.61148,9.10768,-4.73885,3.80407,6.53064,-0.142012,0.522567,1.09664,0.310972,0.616965,1.75141,-1.16634,-0.104672,0.0215705,0.0543752,-0.0230518,-0.0556908,0.00823243,-0.0286541,-0.0414362,0.0140528,0.00948793,0.0585378,0.447606,-0.152191,-0.679998,0.191263,-0.0610896,-0.302026,-0.347581,0.214523,0.343854,0.5354,-0.292075,0.380984,-1.11399,-0.237451,-0.101183,0.23015,-0.814743,0.503368,-1.12085,1.21273,-1.7386,-0.376124,-0.0427212,0.225424,-0.659315,0.175272,-0.0854432,-0.100134,-0.51917,0.112681,-0.254001,-0.220478,-0.938637,-0.0472273,-0.368732,-0.505041,-0.598039,0.220881,-0.353091,-0.20033,-1.31368,-0.220093,0.000883859,-0.122484,-1.66074,0.508965,-0.0155242,-0.339831,-1.14744,-0.686387,-0.155647,-1.02286,-1.76346,0.103221,-0.661488,0.586143,0.587512,-0.997217,0.49548,0.475005,-0.816413,0.418226,0.615961,-26.9265,-0.154476
-1970.41,0.996366,0.0190101,7,255,0,2007.28,-0.16418,8.90033,-0.999895,-0.85903,-0.00779716,-0.266767,1.12629,-0.563486,0.511699,0.738707,8.41124,-0.102247,0.768513,1.83466,0.485089,0.910787,2.75409,-1.81347,-0.0275086,0.602286,0.739783,1.9125,-0.762743,-2.049,0.319665,-0.834536,-1.74334,0.521238,0.0307804,0.123481,0.0912303,1.47486,-0.559402,-2.2585,0.654168,-0.230999,-0.709463,0.236729,-0.551373,0.148757,0.446647,0.493314,-0.232555,0.363843,-1.42526,-0.217407,1.04125,-0.161011,0.252755,-0.904782,0.567494,-1.21565,1.49128,-2.09133,-0.467981,0.925869,-0.109121,0.892206,-2.64796,0.652122,-0.610714,-0.229833,-2.00156,0.512445,0.36001,-0.52929,-0.186925,-1.30937,-0.231872,-0.604007,-0.812322,-1.17281,0.401143,0.630966,-0.271511,-0.290328,-1.13675,-0.227674,-0.119601,-0.0424655,-1.53813,0.517287,0.959414,0.0223364,-0.205759,-0.90725,-0.570312,-0.242782,-0.714411,-1.50425,0.0826101,1.38799,0.319022,0.41686,2.03604,0.735223,-0.895439,0.746184,0.777416,-1.3659,0.651069,0.692142,-1.04663,0.678216,0.728535,-8.41036,-7.22551,-0.0655838,-2.24384,9.47348,-4.73962,4.30403,6.21344,-0.0615818,0.462864,1.10499,0.292162,0.548554,1.65875,-1.09223,-0.0165681,0.0227708,0.0588674,-0.0234775,-0.063069,0.00983941,-0.0256873,-0.0536607,0.0160439,0.0292315,0.0215968,0.349142,-0.132427,-0.534652,0.15486,-0.0546842,-0.16795,-0.574118,0.154894,0.465071,0.513664,-0.242148,0.378852,-1.48405,-0.226375,-0.149075,0.234018,-0.837709,0.525425,-1.12553,1.38073,-1.9363,-0.433289,-0.0392848,0.321203,-0.953294,0.23477,-0.219863,-0.0827423,-0.720583,0.184485,-0.333964,-0.117944,-0.826166,-0.146303,-0.381108,-0.512548,-0.740001,0.253108,-0.260491,-0.278545,-1.09062,-0.218434,-0.114747,-0.0407419,-1.4757,0.496292,0.0310027,-0.285591,-1.25925,-0.791586,-0.336978,-0.991593,-2.08788,0.114662,-0.658348,0.548612,0.571574,-1.00424,0.478681,0.508879,-0.76951,0.49864,0.535635,-26.9742,-0.16418
-1958.19,0.800362,0.0190101,8,255,0,2009.5,-0.170581,8.44963,-2.8298,-1.37523,0.195777,-0.566522,1.4231,0.0251368,1.06514,0.0641452,3.39453,0.847156,1.22961,0.631352,1.64287,-0.106698,0.24976,1.19872,-2.13054,0.467183,0.551278,1.02281,-0.267146,0.402502,-1.24887,-0.551897,1.94794,-1.29386,0.295471,1.59996,0.436924,-0.319329,0.152285,2.39029,-1.40891,1.07871,-0.493759,0.268587,-0.365967,0.535802,-0.266613,1.3134,0.393498,-0.128153,-0.852309,-0.333701,0.642651,-0.0295556,0.437162,-0.92387,0.38797,0.431814,0.76595,-1.73167,0.852986,1.13562,-0.167204,0.70056,-1.32871,0.387817,1.14378,1.08643,-1.85344,0.24023,0.66179,0.414308,0.326642,-1.74469,0.126594,0.0493764,-1.63748,-0.419445,0.420578,0.410784,-0.0491839,-0.0990686,-1.24962,-0.0690328,0.158418,-0.302936,-0.739944,0.596845,1.20987,0.0768195,-0.146972,-1.47924,-0.449915,0.546414,-0.98666,-0.847373,0.210502,1.2577,0.242936,0.381662,1.73771,1.40297,-0.452618,0.41635,0.503362,-0.666624,0.249716,0.36232,-0.49897,0.296146,0.409405,-9.60584,-4.66827,0.664569,-1.92308,4.83076,0.0853276,3.61566,0.217743,0.395777,0.574453,0.294957,0.767519,-0.0498477,0.116683,0.560021,-0.995352,0.162887,0.30221,-0.0789338,0.118928,-0.369005,-0.16307,0.575558,-0.382299,0.429728,0.117352,-0.0857678,0.0409017,0.642001,-0.378417,0.289729,-0.132617,-0.235189,0.344334,-0.171339,0.844058,0.252882,-0.082358,-0.547737,-0.214453,-0.033564,0.496452,-1.04917,0.440588,0.490379,0.869832,-1.96653,0.968672,-0.110654,0.463624,-0.879325,0.256654,0.75694,0.718987,-1.22659,0.158982,0.170191,0.134179,-0.71669,0.0520029,0.020283,-0.672651,-0.172301,0.172767,-0.059506,-0.11986,-1.51187,-0.0835205,0.191664,-0.366512,-0.895234,0.722103,0.096616,-0.184846,-1.86044,-0.565859,0.687226,-1.24092,-1.06574,0.264749,-0.635009,0.584126,0.706201,-0.935251,0.350343,0.508323,-0.700038,0.415484,0.574382,-25.0555,-0.170581
-1957.5,0.920725,0.0190101,8,255,0,2014.83,0.14522,6.58876,-1.70746,-1.26563,0.0419489,-0.497969,0.925519,-0.277514,1.56927,0.825417,4.56052,0.807774,2.13752,0.516943,1.41148,0.984123,1.19767,-0.346974,-1.84743,0.382723,0.896611,1.00881,0.0697161,-0.042575,-0.427822,-0.739327,-0.076197,0.0101841,0.271162,0.397315,1.25015,0.881739,-0.983342,-0.939421,-0.267096,2.24844,-0.751074,0.2062,0.181447,1.77679,-1.24364,1.27168,-0.0514038,-0.805569,-1.5159,-1.16451,0.393129,0.0805821,0.889484,-0.902239,0.590284,0.0512432,0.432803,-2.51297,0.236623,0.873703,0.186667,1.29737,-1.06854,0.480176,0.213791,0.373977,-0.853854,0.240611,0.471124,0.513546,0.124621,-1.18488,-0.234763,-0.0399517,-1.13828,-1.48369,0.749881,0.926618,0.154654,0.0280083,-1.18198,-0.234798,0.33055,-0.454017,-0.763553,0.00141947,1.93095,0.339142,0.0113628,-1.51289,-0.589111,0.696699,-0.421495,-1.23043,0.418553,1.11822,0.271218,0.375233,1.7066,1.07824,-0.893652,0.292328,0.248257,-1.2014,0.151097,0.171851,-1.06281,0.208202,0.223522,-7.7869,-5.77191,0.191309,-2.271,4.22085,-1.26561,7.15667,3.76433,0.309154,0.818076,0.197846,0.540206,0.376646,0.458376,-0.132795,-0.707055,0.243127,0.273549,0.0189043,-0.0115447,-0.116009,-0.200477,-0.0206617,0.00276154,0.0819263,0.25778,0.181815,-0.202765,-0.193709,-0.0550752,0.463628,-0.154872,0.0713322,0.698509,-0.488911,0.499936,-0.0202083,-0.316693,-0.595945,-0.457803,0.0704049,0.777145,-0.788289,0.515733,0.0447713,0.378141,-2.19559,0.206739,0.0879432,0.611221,-0.503415,0.226222,0.100722,0.17619,-0.402271,0.113357,0.475861,0.115476,-1.09793,-0.217535,-0.0370199,-1.05475,-1.37482,0.694854,0.29863,0.0540828,-2.28235,-0.453383,0.638276,-0.876685,-1.47439,0.00274094,0.379235,0.0127062,-1.69174,-0.658756,0.779064,-0.471325,-1.37589,0.468035,-0.963572,0.3152,0.267681,-1.2954,0.162919,0.185297,-1.14596,0.224492,0.241011,-24.7945,0.14522
-1958.13,0.99691,0.0190101,8,255,0,2011.74,0.106494,8.1549,-1.17309,-1.37114,0.010004,-0.617164,1.46956,-0.369845,0.983888,0.12145,5.37,0.294932,2.24655,1.05966,1.90277,0.0448411,1.16307,0.479508,-0.352911,0.335591,0.251538,0.412995,-0.00775248,-0.115823,-0.64938,0.201955,0.586736,-0.285026,1.02141,0.61085,1.01707,1.12792,-0.44487,1.26406,-0.866478,0.68521,-0.534794,0.37724,0.172108,1.45897,-2.15935,0.517893,-0.439983,-0.154483,-2.55813,0.0371712,0.423417,0.198947,0.676494,-1.89702,0.125414,0.139763,0.656852,-2.75766,-0.123591,0.823095,-0.0471512,0.8347,-2.26502,-0.401454,1.05081,-0.0744249,-3.51282,-0.640041,0.678948,0.308815,0.202752,-1.09246,-0.562001,-0.861256,-1.1272,-0.494153,1.31667,0.631129,0.0701341,-0.0284498,-1.13973,-0.318604,-0.266624,-0.183671,-1.08643,0.445758,1.84644,0.0763481,-0.00074661,-0.80167,-0.642515,-0.11158,-0.7307,-0.484606,1.23587,1.68996,0.272795,0.390898,1.89478,1.50282,-0.620144,0.201713,0.243124,-0.769856,0.114322,0.227515,-0.668454,0.17257,0.219268,-6.29947,-7.36301,0.0537217,-3.31417,7.89151,-1.98607,5.28348,0.652189,0.0989765,0.753923,0.355612,0.638554,0.0150483,0.390315,0.160919,-0.118434,0.256925,0.421839,-0.0079185,-0.118303,-0.663286,0.20628,0.599301,-0.29113,0.230437,0.38368,0.425498,-0.167823,0.476853,-0.32687,0.258489,-0.201745,0.0728737,0.617753,-0.914306,0.219285,-0.186296,-0.0654106,-1.08316,0.0157389,0.163752,0.556819,-1.56143,0.103228,0.115038,0.540652,-2.26982,-0.101727,-0.0320132,0.566718,-1.53783,-0.272566,0.713443,-0.0505307,-2.38502,-0.434555,0.194902,0.127963,-0.689483,-0.354695,-0.543563,-0.711411,-0.311874,0.830985,0.129498,-0.0525307,-2.10444,-0.588282,-0.492305,-0.339138,-2.00603,0.823064,0.129025,-0.00126174,-1.35479,-1.08582,-0.188566,-1.23485,-0.818965,2.08858,-0.931964,0.303139,0.365372,-1.15695,0.171805,0.341914,-1.00457,0.259342,0.32952,-26.092,0.106494
-1966.05,0.707369,0.0190101,8,255,0,2013.24,0.31478,7.57159,-1.43872,-0.981566,-0.0732041,-0.450218,0.868699,-0.279175,0.621798,0.473591,7.79011,2.07729,2.08145,0.104914,-0.833732,-0.217956,-0.384018,-0.553468,-1.01047,0.204713,0.524599,0.344466,-0.261699,-0.798103,-0.29858,-0.569269,0.204872,-0.0731012,0.463825,1.01479,0.0808983,0.440412,-1.08189,-0.660564,0.819423,0.228996,0.120929,0.211789,-1.5239,2.0425,0.605649,0.216928,-0.294305,-0.449082,-1.20374,0.0541429,0.153972,-0.104101,0.39884,-0.560188,-0.0852712,-0.305272,0.486548,-2.15316,1.23928,1.06015,-0.0222062,1.13304,-2.38413,-0.835618,-0.470058,0.331527,-0.557701,1.02763,0.431412,-0.0888604,-0.16077,-0.590962,-0.306453,0.361725,-0.882152,-0.621705,-0.454644,1.26726,0.101696,-0.0775721,-1.34083,-0.441631,0.550091,-0.353673,-1.30829,0.41325,1.25763,0.210436,-0.187602,-1.6792,-0.569778,0.538258,-0.582426,-1.79244,-0.396487,1.21364,0.290147,0.39024,1.74701,1.37644,-0.820086,0.0564716,0.0964449,-1.02575,-0.060805,0.0194689,-0.896524,0.0655178,0.106842,-11.2078,-7.64651,-0.570268,-3.50725,6.76726,-2.1748,4.84388,3.68933,0.425247,0.4261,0.0214772,-0.170676,-0.0446184,-0.0786134,-0.113302,-0.206856,0.243322,0.159772,-0.121382,-0.37018,-0.138489,-0.264041,0.0950247,-0.0339062,0.214921,0.0171334,0.0932744,-0.229132,-0.1399,0.173545,0.0484988,0.0256114,-0.234638,0.314489,0.0932531,0.0334009,-0.0453148,-0.0691461,-0.185342,0.0083365,-0.110363,0.42283,-0.593882,-0.0904001,-0.323633,0.515813,-2.28267,1.31382,-0.00958002,0.488807,-1.02854,-0.360496,-0.202788,0.143025,-0.240599,0.443331,-0.112609,-0.203737,-0.748901,-0.388355,0.458398,-1.11791,-0.787861,-0.576151,0.127895,-0.097557,-1.68626,-0.555409,0.691811,-0.444789,-1.64535,0.519716,0.255393,-0.22768,-2.03794,-0.691503,0.65325,-0.706854,-2.17537,-0.481191,-1.1288,0.07773,0.132751,-1.41188,-0.0836946,0.0267979,-1.23401,0.0901815,0.147062,-26.5247,0.31478
-1968.46,0.990967,0.0190101,8,255,0,2009.97,0.342313,8.12073,-1.34759,-0.79959,-0.0693486,-0.286355,0.938989,-0.106758,1.09854,0.58659,7.27361,2.00903,2.27968,0.660784,-0.877717,0.0119919,0.154564,-0.593885,-0.646556,0.248937,0.0818018,0.345656,0.0167462,-0.518538,0.203403,-0.154756,0.495638,-0.317251,0.383673,1.16493,0.583195,0.693005,-0.963999,-0.679382,1.58046,-0.846406,-0.448916,0.185572,-1.56143,1.59028,0.198921,0.364145,0.0441697,0.274245,-0.945827,0.922945,0.272072,0.227392,0.371641,-0.543989,0.0363294,-0.352453,0.412659,-2.04371,0.956481,1.14645,0.0618035,1.17284,-2.37382,-0.78015,-0.804041,0.23112,-0.487985,1.30466,0.273879,0.234898,0.014893,-0.843886,-0.328952,0.426533,-0.768763,0.108716,0.0343133,1.18225,-0.121182,-0.0863909,-1.06674,-0.665758,0.801917,-0.151375,-1.19653,-0.137009,1.61067,0.222852,-0.217164,-1.55286,-0.731934,0.559025,-0.896594,-2.06794,0.111128,1.14028,0.276783,0.387473,1.85806,1.4206,-0.813593,0.0484929,0.0621073,-0.985361,-0.0771631,-0.0111633,-0.872387,0.0414964,0.0781332,-9.80187,-5.8159,-0.504414,-2.08283,6.82984,-0.776514,7.99036,4.26663,0.500122,0.567497,0.164494,-0.218496,0.00298522,0.0384767,-0.14784,-0.160952,0.0313851,0.132619,0.00642509,-0.198949,0.0780403,-0.0593758,0.190163,-0.121721,0.216179,0.108225,0.128603,-0.178892,-0.126075,0.29329,-0.15707,-0.0833064,-0.424821,0.432672,0.0541209,0.0990739,0.0120174,0.0746144,-0.257333,0.251108,0.260693,0.426067,-0.623655,0.0416497,-0.404069,0.473091,-2.34301,1.09655,0.0169267,0.321217,-0.650139,-0.213667,-0.22021,0.0632989,-0.133649,0.357318,0.277708,0.0176072,-0.997685,-0.388904,0.504269,-0.908871,0.128529,0.040567,-0.195183,-0.139147,-1.71816,-1.07232,1.29162,-0.243815,-1.92722,-0.220677,0.254114,-0.247629,-1.7707,-0.834611,0.637446,-1.02237,-2.35803,0.126717,-1.15579,0.0688891,0.0882296,-1.3998,-0.109618,-0.0158586,-1.23931,0.0589498,0.110996,-26.653,0.342313
-1982.38,0.936867,0.0190101,8,255,0,2040.22,0.0228309,12.6874,-1.34221,-1.13589,0.0354527,-0.424667,1.39126,-0.583178,1.46029,0.467346,6.69084,0.271838,2.03197,2.28144,1.29814,-0.790522,0.445256,1.12237,0.446945,0.153595,0.330683,0.593495,0.636062,-0.976757,-1.93333,1.06736,0.45619,-0.122367,0.172927,0.133178,-0.252327,2.43652,0.432257,-0.494125,-0.403208,0.165813,-1.58362,0.220556,-0.696322,0.962622,-2.42813,-0.0801981,-0.268486,-0.770235,-0.774709,0.416331,0.248329,-0.109806,0.156208,-0.62824,-0.0970128,-0.318294,0.705774,-2.01566,0.12418,1.27645,-0.171367,0.113328,-0.672933,-0.10257,0.820091,0.5216,-3.42415,0.859809,0.628127,0.208117,-0.632983,-1.13542,-0.658404,-1.37484,-1.25787,-2.46881,1.37736,0.780155,0.236837,-0.202344,-1.35313,-0.651309,-0.444196,-0.702183,-1.04074,0.460697,1.53879,0.228957,-0.612237,-1.94429,-1.26943,-0.565754,-0.507446,-1.4048,1.52696,0.936889,0.200387,0.416865,1.92025,0.731563,-1.13586,0.645835,0.463424,-1.38781,0.349068,0.395361,-1.37321,0.473002,0.542868,-8.98049,-7.60005,0.237208,-2.84138,9.30869,-3.90195,9.77059,3.12694,0.0417531,0.312102,0.350419,0.199389,-0.121421,0.0683893,0.172392,0.0686487,0.0571839,0.102631,0.109992,-0.168907,-0.334323,0.184575,0.0788874,-0.0211604,0.0293733,-0.0556523,0.537388,0.095337,-0.108982,-0.0889301,0.036571,-0.349278,-0.172917,0.239047,-0.602974,-0.0199155,-0.0666728,-0.191271,-0.192382,0.103387,-0.140162,0.199391,-0.801918,-0.123832,-0.406286,0.900885,-2.57288,0.158509,-0.10764,0.0711841,-0.422687,-0.0644273,0.515121,0.327631,-2.1508,0.540069,0.162363,-0.493825,-0.885804,-0.513658,-1.07259,-0.981331,-1.92606,1.07455,0.364442,-0.311365,-2.08218,-1.00223,-0.683523,-1.08051,-1.60147,0.708914,0.214508,-0.573598,-1.82158,-1.18932,-0.530049,-0.47542,-1.31614,1.43059,-0.83095,0.472469,0.339023,-1.01527,0.255365,0.289231,-1.00459,0.346031,0.397142,-27.9808,0.0228309
-1996.58,0.995598,0.0190101,8,255,0,2036.47,-0.273544,4.69079,-2.06295,-1.54047,-0.243316,-0.846264,0.86298,-0.739477,0.797226,0.745351,5.6931,0.343414,2.39146,-0.416309,-0.76662,2.13435,0.686297,-0.762609,-0.763542,0.166511,-0.142354,1.40632,-1.41754,-0.450384,0.385799,-1.30558,0.15043,-0.347095,0.17813,0.693359,0.414776,-1.25841,-0.83467,0.0857689,-0.31033,0.393317,0.292887,0.392944,-0.877774,0.111263,-0.169772,0.886683,0.110951,-0.661604,-1.41722,-0.673928,1.11693,-0.229716,0.420251,-0.771539,-0.103531,0.0402848,-0.0618238,-1.806,-0.69012,0.931115,-0.196253,0.920672,-2.89385,-0.0463084,-1.54771,-1.3294,-0.123599,-0.316527,0.38222,-0.139658,0.171229,-1.30129,0.177354,0.0716011,-2.07883,0.129847,-0.144257,0.875249,-0.206899,-0.0715693,-2.03124,-0.70294,0.681536,-0.800867,-2.17718,0.201527,1.11767,-0.125694,-0.173431,-0.982711,-0.506236,0.480402,-0.161966,-0.347913,-0.00273343,1.83143,0.367945,0.39605,1.78774,0.670723,-0.819187,1.0428,0.983796,-1.56629,0.922555,0.991225,-0.853803,0.844962,1.13698,-11.7446,-8.77003,-1.38522,-4.81786,4.91303,-4.20991,4.53869,4.24335,0.0571822,0.398204,-0.0693201,-0.127651,0.355393,0.114276,-0.126983,-0.127138,-0.0253574,0.250507,-0.252506,-0.0802267,0.0687222,-0.232562,0.026796,-0.061828,0.272451,0.162984,-0.494485,-0.327978,0.0337024,-0.121942,0.154552,0.115088,-0.980412,0.124273,-0.189624,0.990362,0.123924,-0.738965,-1.58293,-0.75273,-0.213892,0.391302,-0.718391,-0.0963994,0.0375098,-0.0575651,-1.68159,-0.642581,-0.075012,0.351899,-1.10609,-0.0177,-0.591568,-0.508123,-0.0472421,-0.120983,-0.122235,0.149868,-1.13895,0.155229,0.0626688,-1.81949,0.113648,-0.126261,-0.231245,-0.0799907,-2.27025,-0.785654,0.76173,-0.895103,-2.43336,0.22524,-0.2302,-0.317627,-1.79977,-0.927135,0.879823,-0.296629,-0.637179,-0.00500609,-0.549448,0.699427,0.659855,-1.05054,0.618779,0.664838,-0.572666,0.566736,0.762599,-24.1811,-0.273544
