# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_ef13312cd2f_model
# start_datetime = 2023-06-16 14:13:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpvCZr3y/standata-ef123ff4b01.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpvCZr3y/model_08e181b24ccdd8ab650ed682bc542235-202306161113-4-657bd6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpvCZr3y/model_08e181b24ccdd8ab650ed682bc542235-profile-202306161113-4-416518.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1966.23,0.93494,0.0197305,8,255,0,2022.38,0.146192,5.35971,-0.723048,-1.80541,-0.249105,-0.966439,0.906933,-0.517565,2.31243,0.966152,4.27448,-0.307674,0.640854,0.553356,0.667132,0.275612,0.389154,-0.207585,0.201253,0.609887,-1.39635,-0.695054,-0.152479,0.747153,0.0348141,-0.699814,-1.40356,-0.351222,0.0234349,0.3537,-0.736811,0.0876799,-1.51555,0.261183,-1.78566,-0.170354,-0.677151,0.147035,-0.376398,0.31074,-2.13287,1.42715,1.44221,-0.0346699,-2.45623,-0.238714,0.442414,-0.488975,0.306798,-0.926685,0.700815,0.358078,0.741632,-2.52786,0.913145,0.718303,0.0630569,0.0116334,-0.453914,0.0675925,-0.010931,-0.0670937,-0.864047,0.267772,3.00053,0.114855,-0.339001,-1.55797,-0.187308,-0.313352,-2.2179,-0.150771,0.229376,0.835884,0.332429,-0.413465,-1.57659,-0.576492,-0.120131,-0.767321,-1.59006,-0.037949,0.99879,-0.0184278,-0.429496,-1.84776,-0.65484,0.0979555,-0.705172,-1.35487,1.34373,1.17163,0.238197,0.367207,1.84955,0.63658,-1.53915,0.41796,0.51211,-1.7783,0.171852,0.173979,-1.63815,0.327892,0.411613,-3.09065,-7.71719,-1.06479,-4.13102,3.87666,-2.21232,9.8844,4.12979,-0.187646,0.390849,0.337485,0.406875,0.168093,0.23734,-0.126604,0.122742,-0.0327233,-0.0162885,-0.00357333,0.0175094,0.000815864,-0.0164,-0.0328921,-0.00823084,0.0520061,-0.108337,0.012892,-0.222839,0.038403,-0.262554,-0.025048,-0.0995645,-0.166524,0.137476,-0.943613,0.631391,0.638054,-0.0153384,-1.08667,-0.10561,-0.351232,0.220374,-0.66564,0.503397,0.257208,0.532716,-1.81577,0.655914,0.189204,0.0349063,-1.36198,0.202813,-0.0327988,-0.201317,-2.5926,0.803457,0.0960058,-0.283365,-1.30228,-0.156568,-0.261926,-1.85391,-0.126027,0.191732,0.332026,-0.412964,-1.57468,-0.575794,-0.119986,-0.766393,-1.58814,-0.0379031,-0.0215905,-0.503211,-2.16489,-0.767231,0.114768,-0.826202,-1.58741,1.57436,-0.979792,0.266065,0.325999,-1.13203,0.109398,0.110752,-1.04282,0.20873,0.262025,-24.656,0.146192
-1972.8,0.856477,0.0197305,8,255,0,2024.16,-0.19269,11.3251,-2.72331,-2.08363,0.274123,-0.723726,1.89208,-1.61974,0.443373,1.81336,4.65013,-0.0968283,0.553724,0.495058,0.935324,-0.767331,0.647584,-0.828502,-1.62585,0.963282,1.61556,1.73498,0.515504,-0.330065,-1.26185,0.952022,1.54384,0.188468,0.132555,0.0211774,1.06984,1.36444,1.28497,-0.719076,1.29983,0.384068,-0.352719,0.295593,-0.296727,0.556815,-0.812454,0.963214,-1.03569,0.0977885,-1.54655,0.981447,0.813897,-0.29028,0.254056,-0.404313,0.463879,-0.30012,0.675505,-1.40123,-0.0990577,1.52108,-0.20789,0.605288,-1.47261,0.80433,-0.418272,0.256059,-2.61043,0.0162392,0.795907,0.0405718,-0.0696998,-0.719454,0.425308,-0.550726,-1.26193,-0.426472,-0.389326,0.816624,-1.14721,0.155859,-2.44806,-0.0226397,-0.0631994,-0.656335,-2.02752,1.12228,0.375109,0.0261932,-0.149142,-0.696978,-0.268493,0.0476012,-0.284728,-1.19475,0.334101,1.81267,0.33456,0.390938,2.04096,0.594001,-1.24712,1.09422,1.06751,-1.6403,0.636956,0.959691,-1.19899,0.82032,0.90888,-12.6637,-9.68912,1.27471,-3.36541,8.79841,-7.53198,2.06174,8.43237,-0.093273,0.533393,0.47688,0.900981,-0.739156,0.623806,-0.798081,-1.56615,0.214151,0.22998,0.0683325,-0.0437517,-0.167264,0.126195,0.204644,0.0249824,0.00625989,0.316237,0.403318,0.379829,-0.212554,0.384221,0.113528,-0.104261,-0.241505,0.45319,-0.661254,0.783957,-0.842947,0.0795898,-1.25873,0.798797,-0.441538,0.386438,-0.614991,0.705597,-0.456505,1.0275,-2.13138,-0.150675,-0.165461,0.481753,-1.17206,0.640173,-0.332905,0.203799,-2.07766,0.0129249,0.0331319,-0.0569185,-0.587524,0.347317,-0.449736,-1.03052,-0.348268,-0.317933,-0.430331,0.0584643,-0.918289,-0.00849235,-0.0237067,-0.246197,-0.760543,0.420977,0.0474797,-0.270345,-1.26339,-0.48669,0.0862855,-0.516119,-2.16569,0.605616,-0.740788,0.649966,0.634104,-0.97434,0.378352,0.570057,-0.712203,0.487271,0.539875,-26.4208,-0.19269
-1957.18,0.991768,0.0197305,8,511,0,2010.75,-0.194943,8.54315,-1.51865,-1.50731,-0.0461999,-0.524307,2.12723,-0.163708,1.60442,0.995519,3.79835,-0.0312104,0.725358,0.979761,0.331691,0.7843,0.95711,0.259203,-0.630846,0.75936,0.727449,0.127573,0.0969842,-0.202398,-0.253761,0.490048,-0.229487,-0.789958,0.457436,0.575018,0.40956,-0.218907,0.0692342,0.431291,-1.05991,0.665839,-0.72076,0.146023,-0.41406,0.636414,-0.551556,1.0694,0.897056,-0.510487,-1.35787,-1.70426,0.456922,0.0633254,0.255793,-0.575762,-0.0161867,-0.417839,0.594854,-2.02782,0.402461,1.05787,-0.142749,0.237634,-0.56415,-0.0670149,0.0608718,0.523458,-1.06613,0.0211168,1.38429,0.536768,-0.0161718,-1.21474,-0.491538,-0.801493,-0.442755,-1.61266,1.41321,0.686679,0.540986,-0.324879,-1.87079,-0.501543,0.897957,-0.0698713,-1.81385,-1.20151,0.728558,0.22521,-0.275259,-1.62681,-0.846537,0.232808,-0.629745,-1.26587,0.581023,1.15142,0.193879,0.391856,1.77002,0.622765,-1.04355,0.984263,1.08573,-1.32661,0.860441,0.879634,-1.00872,0.891565,1.08716,-5.76837,-5.7253,-0.175484,-1.9915,8.07995,-0.621822,6.09414,3.78133,-0.0236999,0.550808,0.743991,0.251873,0.595566,0.726791,0.196828,-0.479039,0.332761,0.0583565,0.0443641,-0.0925841,-0.11608,0.224166,-0.104976,-0.361356,0.0839661,0.0598053,-0.0319655,0.0101098,0.0629785,-0.154772,0.0972281,-0.105248,-0.189194,0.290792,-0.252018,0.488634,0.409885,-0.233253,-0.620441,-0.778715,0.0669901,0.270596,-0.609082,-0.0171234,-0.44202,0.629278,-2.14517,0.425751,-0.197607,0.328955,-0.780949,-0.0927681,0.0842643,0.724618,-1.47584,0.0292318,0.368587,-0.0111048,-0.834135,-0.337529,-0.550368,-0.304031,-1.10738,0.970421,0.39414,-0.236693,-1.36298,-0.365403,0.654213,-0.0509053,-1.3215,-0.875368,0.259313,-0.31694,-1.87315,-0.974723,0.268061,-0.725104,-1.45755,0.669004,-0.649888,0.612964,0.676154,-0.826165,0.535853,0.547805,-0.628193,0.555235,0.677047,-25.4023,-0.194943
-1962.18,0.996218,0.0197305,8,255,0,2015.24,-0.252676,10.9194,-1.85429,-1.43227,-0.00998199,-0.709173,1.22336,-0.952969,1.48323,0.218613,5.29971,-0.330606,0.572944,0.234573,1.33026,-1.11924,1.87825,-2.28846,-0.464559,0.295551,-0.921644,-0.82226,-0.440412,0.572226,-0.719612,-0.564763,0.109691,1.37701,0.233488,-0.790088,-0.528262,0.827153,-0.34325,-0.638609,0.863068,-0.376903,0.393981,0.33026,-0.95604,-0.298357,-0.121461,1.44783,1.45067,-1.27732,-1.01366,-0.309527,0.532424,-0.185614,-0.0339021,-0.968445,0.178786,-0.652892,0.510502,-2.38787,-0.425482,1.17245,-0.453851,-0.218934,-1.54399,0.688495,-0.132924,0.208658,-2.99136,-0.621599,0.496687,0.0633476,-0.474283,-0.985112,-0.047924,-0.715714,-0.80376,-0.134977,0.348755,0.897583,-0.40718,-0.724761,-1.90656,-0.751059,-0.515934,-1.47172,-1.99995,1.6696,0.818134,-0.137032,-0.326878,-0.745473,-0.227446,0.143251,-0.495491,-0.534696,0.358576,2.42513,0.272677,0.388546,1.65478,0.824421,-0.53011,0.778981,0.853018,-1.1182,0.737619,0.684835,-0.739288,0.707778,0.826224,-9.82723,-7.5906,-0.0529017,-3.75841,6.48345,-5.05046,7.86068,1.15859,-0.0977109,0.169334,0.0693285,0.39316,-0.330791,0.555118,-0.676357,-0.137301,-0.215193,-0.191988,-0.102831,0.133608,-0.168021,-0.131866,0.0256116,0.321515,-0.260935,-0.174464,0.273176,-0.113362,-0.210907,0.285037,-0.124476,0.130116,-0.509018,-0.158852,-0.0646687,0.770858,0.772373,-0.680077,-0.539695,-0.1648,-0.217623,-0.0397485,-1.13546,0.209619,-0.765485,0.59854,-2.79966,-0.498858,-0.225422,-0.108742,-0.766878,0.341966,-0.0660215,0.103638,-1.48577,-0.30874,0.0568598,-0.425709,-0.88422,-0.0430158,-0.642412,-0.721442,-0.121153,0.313037,-0.333128,-0.592952,-1.55982,-0.614467,-0.422103,-1.20407,-1.63622,1.36596,-0.33232,-0.79272,-1.80787,-0.551585,0.347402,-1.20163,-1.29671,0.869592,-0.437034,0.642208,0.703246,-0.921868,0.608109,0.564593,-0.609485,0.583507,0.681156,-26.8789,-0.252676
-1974.45,0.738227,0.0197305,8,255,0,2025.21,-0.506818,12.0944,-1.41547,-1.56971,-0.0526808,-0.68825,1.57486,-0.711877,2.18583,0.876289,5.40913,-0.898801,0.564925,2.0364,-0.325979,-0.37124,-0.18821,1.35064,-0.52982,0.277907,-1.96355,-1.27206,2.22777,-1.99063,0.658398,-0.0472536,1.20336,0.50817,0.0553411,0.140854,-1.15914,-0.0482776,-0.410844,-0.6016,-1.9495,-0.180204,0.174758,0.132225,-0.18427,0.173238,-1.19609,0.186266,-1.96505,0.411291,-1.95242,1.15785,0.54898,-0.191362,0.0695235,-0.340242,-0.0278159,-0.0369809,0.19288,-1.11943,1.04397,1.86691,-0.250916,0.156842,-1.07864,-0.392813,-0.620947,-0.556797,-1.47911,1.42451,0.754339,-0.176132,-0.463635,-0.541083,-0.638715,-0.649308,-1.16193,-1.9934,1.1469,0.589902,0.0249039,-0.294745,-1.48202,-0.236601,0.0894153,-0.112259,-1.4714,-0.634555,1.32179,-0.0583726,-0.352217,-1.01098,-0.293208,0.0837977,-0.273725,-1.06501,0.237684,1.85839,0.260201,0.385066,1.96617,0.801407,-0.502934,1.15519,1.20265,-0.838582,0.881978,1.00646,-0.678037,1.09069,1.09895,-7.65647,-8.49076,-0.284957,-3.72283,8.51863,-3.85064,11.8234,4.73996,-0.249783,0.156997,0.56593,-0.090592,-0.10317,-0.0523048,0.375353,-0.147241,-0.108665,-0.0703975,0.123287,-0.110164,0.0364365,-0.00261507,0.0665951,0.0281227,0.0186244,-0.153267,-0.00638351,-0.0543238,-0.0795466,-0.257773,-0.0238275,0.0231073,-0.10116,0.0951041,-0.65663,0.102257,-1.07877,0.225791,-1.07184,0.635635,-0.357256,0.129794,-0.6352,-0.0519296,-0.0690398,0.360089,-2.08987,1.94899,-0.189276,0.118312,-0.813659,-0.296314,-0.468405,-0.420014,-1.11575,1.07456,-0.103901,-0.273499,-0.319186,-0.376779,-0.383028,-0.685426,-1.17591,0.67656,0.0329178,-0.389592,-1.95892,-0.312738,0.118189,-0.148384,-1.94488,-0.838751,-0.108479,-0.654555,-1.8788,-0.544893,0.155729,-0.508687,-1.9792,0.441709,-0.403055,0.925775,0.96381,-0.672045,0.706823,0.806582,-0.543384,0.874085,0.880703,-27.4043,-0.506818
-1960.92,0.865442,0.0197305,8,255,0,2023.08,-0.348584,7.13798,-1.57323,-1.32573,-0.100951,-0.596852,1.18898,-0.889426,0.925199,0.381403,5.47329,-0.024434,1.25777,1.0804,1.15886,1.0926,1.98847,-1.69892,-0.499619,0.33024,1.07778,0.00289022,-1.21213,0.0958841,-1.9208,0.0213203,-1.39032,-1.30593,0.106605,-0.134831,-0.891112,-0.968565,0.551534,-0.238862,0.709641,-0.380359,1.21762,0.0134607,-1.21227,0.333197,-0.343327,0.174851,0.769681,-1.10454,-1.65661,-1.35063,0.447628,-0.216212,0.150694,-0.182535,0.13377,-0.127765,0.162131,-1.46963,0.564594,1.82147,-0.680883,0.639704,-1.5105,0.268467,-0.161984,0.707702,-1.27561,-0.180611,0.514758,-0.193164,-0.168074,-0.744204,-0.0545111,-0.537026,-1.09083,0.512234,0.00373269,1.08797,-0.160992,-0.251594,-1.41654,-0.375525,-0.0113392,-0.449914,-0.712161,1.12288,0.958262,-0.0991377,-0.357272,-1.62079,-0.635529,-0.442747,-0.996833,-1.30318,0.862914,1.1432,0.265145,0.404728,1.77431,0.919655,-0.490103,0.921069,0.894487,-0.947801,0.635275,0.74337,-0.577459,0.787257,0.8438,-8.61077,-7.25612,-0.552534,-3.26675,6.50763,-4.86809,5.06388,2.08753,-0.00806908,0.415367,0.35679,0.3827,0.360821,0.656671,-0.56105,-0.164994,0.114897,0.000308113,-0.129219,0.0102217,-0.204767,0.00227286,-0.148216,-0.139219,-0.00181492,-0.011995,-0.0130375,0.00742402,-0.00321525,0.00955226,-0.00511989,0.0163899,-0.542645,0.149148,-0.153683,0.0782683,0.34453,-0.494423,-0.741546,-0.604577,-0.393825,0.274486,-0.332483,0.243658,-0.23272,0.295318,-2.67689,1.02839,-0.35049,0.329293,-0.777542,0.138196,-0.0833823,0.364295,-0.656629,-0.092971,-0.210156,-0.18286,-0.809672,-0.0593064,-0.584268,-1.18679,0.557295,0.00406106,-0.154273,-0.241093,-1.35742,-0.359852,-0.0108659,-0.431136,-0.682438,1.07602,-0.113334,-0.408432,-1.85288,-0.726536,-0.506147,-1.13958,-1.4898,0.986481,-0.450726,0.847065,0.822619,-0.87165,0.584234,0.683644,-0.531063,0.724004,0.776005,-25.4503,-0.348584
-1969.77,0.990846,0.0197305,7,255,0,2018.64,-0.131933,9.4098,-1.36424,-1.23737,0.0748344,-0.669192,1.26231,-0.282686,1.38797,0.0245964,4.89751,-0.363333,1.787,1.63704,0.875078,-0.266937,0.952674,-0.108235,0.871183,0.245534,-0.757353,0.128387,1.22358,-0.290452,0.143015,-0.0745578,0.583506,-0.0709403,0.153018,-2.46082,0.428109,1.54347,-0.43084,2.27098,1.21125,1.05781,0.701067,0.0967888,-0.52639,0.505963,-0.798991,1.60736,0.195236,-1.15727,-1.566,-0.534527,0.480151,0.0318841,0.211687,-1.1022,0.52962,-0.313392,0.373853,-0.804809,-0.0137088,1.17458,-1.37232,0.77491,-1.3271,0.260793,1.32687,-0.706578,-0.886895,0.143949,0.380417,0.159538,-0.0582263,-1.39627,-0.456754,-0.750034,-0.99271,-1.53867,1.22193,0.813044,0.116628,-0.142591,-1.40414,-0.320723,-0.0510557,-0.498386,-1.33613,0.382834,1.15905,-0.0647718,-0.379168,-1.54933,-0.625517,0.399391,-0.931276,-0.695624,0.644062,1.24385,0.265063,0.392687,1.96714,0.665901,-1.15195,0.74468,0.863335,-1.45541,0.583391,0.765807,-1.22148,0.725698,0.741586,-6.68137,-6.06002,0.366502,-3.27738,6.1822,-1.38446,6.79758,0.120461,-0.0892106,0.438769,0.401947,0.214861,-0.065542,0.233914,-0.0265754,0.213905,-0.115888,0.0196455,0.18723,-0.0444443,0.0218838,-0.0114087,0.0892866,-0.0108551,-0.23818,0.0414362,0.14939,-0.0417004,0.219805,0.117235,0.102385,0.0678554,-0.252747,0.242939,-0.383637,0.771776,0.0937427,-0.555663,-0.751918,-0.256654,0.0374504,0.248642,-1.29462,0.622079,-0.368104,0.439119,-0.94531,-0.016102,-0.522053,0.294789,-0.504852,0.09921,0.504764,-0.268794,-0.33739,0.0547606,0.129711,-0.0473405,-1.13523,-0.371361,-0.609811,-0.807117,-1.25101,0.993484,0.135178,-0.16527,-1.62747,-0.371735,-0.0591762,-0.577655,-1.54864,0.443724,-0.0805666,-0.47163,-1.92714,-0.778052,0.496784,-1.15837,-0.865255,0.801119,-0.767088,0.495883,0.574896,-0.969162,0.388481,0.509952,-0.813384,0.483243,0.493823,-25.8086,-0.131933
-1971.88,0.995628,0.0197305,8,255,0,2023.98,-0.0588695,8.5503,-2.15422,-1.37338,0.0270236,-0.599549,1.16599,-0.568948,1.11654,1.04775,4.98162,-0.117037,1.91558,1.24807,1.18899,-1.11773,0.848584,0.574186,0.958976,0.245151,-1.00904,0.25702,-1.0113,0.147997,-0.283108,0.728034,0.27904,1.59126,0.150534,-0.507439,-0.304228,1.30978,0.101892,2.27947,1.57237,1.85686,1.8598,0.0954959,-0.503829,0.638829,-0.00502624,2.08938,-0.673193,-1.11213,-1.81715,-2.04761,0.487866,-0.0755586,0.188269,-1.08666,0.379553,-0.454107,0.389029,-1.39256,-0.388401,1.20073,-0.995955,0.601445,-1.6767,1.02641,0.682239,-1.10984,-1.48742,-0.825973,0.477809,-0.0232797,-0.318223,-1.85233,-0.231684,-1.0034,-0.943107,-1.33586,1.04768,0.555507,-0.0205328,-0.194863,-1.52812,-0.0736278,0.0878086,-0.704112,-1.3262,0.331083,1.4612,-0.00543252,-0.269062,-1.35585,-0.704568,0.219756,-1.08219,-1.09669,1.01252,1.24627,0.292404,0.397033,2.03225,0.718255,-1.05768,0.662034,0.690734,-1.44985,0.55914,0.526902,-1.23261,0.503696,0.614489,-10.7315,-6.84166,0.134621,-2.98672,5.80852,-2.83428,5.56217,5.2195,-0.0286917,0.469607,0.305967,0.291482,-0.274014,0.208032,0.140763,0.235094,-0.151895,0.0386903,-0.152235,0.0222786,-0.0426175,0.109594,0.042005,0.239539,-0.0484583,-0.0290525,0.125079,0.00973029,0.21768,0.150155,0.177322,0.177603,-0.245801,0.311663,-0.00245213,1.01934,-0.328428,-0.542571,-0.886527,-0.998961,-0.0907254,0.22606,-1.30479,0.45574,-0.54526,0.467118,-1.67209,-0.466364,-0.475876,0.287375,-0.801141,0.490429,0.32598,-0.530294,-0.710703,-0.394657,-0.012932,-0.176775,-1.02898,-0.128702,-0.557398,-0.523903,-0.742078,0.581995,-0.0300025,-0.284734,-2.23289,-0.107585,0.128306,-1.02885,-1.93785,0.483778,-0.00677036,-0.335323,-1.68975,-0.878079,0.273874,-1.3487,-1.36676,1.26187,-0.759682,0.475509,0.496124,-1.04136,0.401605,0.37845,-0.885325,0.361783,0.44136,-25.5029,-0.0588695
-1973.21,0.984346,0.0197305,8,255,0,2030.39,-0.188175,10.1599,-1.25051,-1.12313,-0.0152653,-0.457672,1.15885,-0.604503,1.31056,0.305615,6.28856,-0.0864311,1.02243,2.23039,1.50584,0.268983,0.938701,0.74102,1.62946,0.257281,1.84335,-0.423914,-0.154547,-0.028782,0.173987,2.67986,1.29539,-0.344236,0.0296189,0.205392,0.111863,0.110234,-0.227932,0.329784,0.599157,2.27612,-0.323951,0.258704,0.249958,0.502937,-1.54018,0.729527,-1.39988,-0.0413165,-2.0657,-0.702539,0.454786,0.000404293,0.0843722,-0.526737,0.207054,-0.130835,0.313216,-1.70267,0.098339,1.67909,-0.64455,0.108059,-0.606457,0.96968,1.49988,-1.51199,-1.89174,0.0614354,0.370538,0.329199,-0.326805,-1.13427,0.136992,-1.32579,-2.21685,-0.819256,1.07481,0.73506,-0.00673626,-0.260395,-1.36738,-0.430408,-0.510779,-0.634544,-1.04379,-0.469266,1.28653,-0.0357309,-0.455052,-1.34506,-0.52375,0.359944,-0.746564,-1.54935,0.681542,1.05172,0.295889,0.401571,1.78042,0.658832,-0.929631,0.842294,0.820153,-1.33921,0.656823,0.774945,-1.17782,0.809733,0.762188,-7.86391,-7.06288,-0.0959965,-2.8781,7.28748,-3.80145,8.24154,1.92188,-0.0222371,0.263051,0.573838,0.387423,0.0692044,0.24151,0.190651,0.419229,0.0545979,-0.0125559,-0.00457749,-0.000852489,0.0051533,0.0793743,0.0383681,-0.0101959,0.0531358,0.0289394,0.0285179,-0.0589668,0.0853166,0.155005,0.588841,-0.0838076,0.113678,0.228729,-0.700452,0.331779,-0.636648,-0.0187902,-0.93945,-0.319505,0.000678843,0.141668,-0.884436,0.347662,-0.219684,0.525916,-2.85893,0.16512,-0.23883,0.04004,-0.224715,0.359303,0.555763,-0.560248,-0.700961,0.0227641,0.241981,-0.240221,-0.833757,0.100697,-0.974534,-1.62952,-0.602203,0.790051,-0.00866641,-0.335005,-1.75918,-0.553733,-0.657132,-0.81636,-1.34287,-0.603725,-0.0375789,-0.478588,-1.41462,-0.550839,0.37856,-0.785177,-1.62949,0.716792,-0.61247,0.55493,0.540342,-0.882313,0.432736,0.510558,-0.775987,0.533477,0.502154,-26.6994,-0.188175
-1964.48,0.997549,0.0197305,8,255,0,2020.94,-0.363162,9.87012,-1.37447,-0.98458,0.0888122,-0.380129,0.599911,-0.475069,1.22824,0.73387,6.79098,0.0996451,0.779738,0.861891,1.40294,1.87058,0.137536,-0.327936,-1.08141,0.447349,0.0904884,-0.27849,1.33963,1.54226,-0.314962,-1.36646,-0.924553,0.932469,0.106369,0.507068,-0.549297,1.56757,0.969921,0.856405,-2.43932,-1.75527,0.6741,0.245642,-0.86157,0.286098,0.0428553,1.18433,0.395346,-1.68466,-0.709995,1.66327,0.463571,-0.029189,0.143793,-0.540491,0.316146,0.116756,0.244083,-1.49755,0.348351,1.91118,-0.0936242,0.483512,-2.01448,1.20374,0.290105,-0.222074,-0.467443,0.808678,0.480366,-0.0948392,-0.43563,-1.33848,0.020671,1.2485,-1.406,-1.26119,0.326153,0.83551,-0.185945,-0.377338,-1.66464,0.176767,0.584044,-0.532363,-1.39984,1.19563,0.809442,0.0943692,-0.487971,-1.49199,-0.178677,0.322328,-1.11705,-0.797908,0.881624,1.15358,0.249977,0.402757,2.09318,0.736734,-0.700637,1.01865,1.15313,-1.0735,0.793035,0.898812,-0.862919,0.851308,1.03676,-9.33403,-6.68626,0.603122,-2.58145,4.07398,-3.22618,8.34097,4.9837,0.0445761,0.348815,0.385566,0.627604,0.836801,0.0615265,-0.146702,-0.483767,0.00962518,-0.0296228,0.142496,0.164049,-0.0335022,-0.145349,-0.098344,0.0991861,0.124557,-0.134931,0.385063,0.238254,0.21037,-0.5992,-0.431169,0.165588,-0.399399,0.132627,0.0198665,0.549022,0.183271,-0.780958,-0.329133,0.771045,-0.0557854,0.274815,-1.03297,0.604211,0.223141,0.466487,-2.86208,0.66576,-0.0449739,0.232262,-0.967689,0.578236,0.139357,-0.106677,-0.224544,0.388461,-0.0792392,-0.363973,-1.11831,0.0172709,1.04314,-1.17473,-1.05374,0.272505,-0.150512,-0.305433,-1.34743,0.143082,0.472749,-0.430917,-1.13309,0.967793,0.108863,-0.562915,-1.72114,-0.206119,0.371832,-1.28861,-0.920454,1.01703,-0.516183,0.750475,0.849553,-0.790887,0.584256,0.662185,-0.635741,0.627188,0.763815,-27.0379,-0.363162
